feature1,feature2
3.4390410886561575,-1.2524687697624621
1.240516386415694,-2.8260824489516874
4.2931631123015865,-2.9108178471563875
0.2144712861826849,-7.3318704711389975
-8.309426909265223,-7.715471720747159
-9.363217968372568,2.0219551266704805
-5.452603631507853,8.965790171047638
-6.752032849415829,-6.20659250698192
-1.2758789371083281,-4.171163819557698
1.799266471960226,2.7440839414704534
-4.140101461797276,-9.02949581306307
3.897279418316783,10.513230684367459
1.9782092937990026,-1.3886531088686014
-0.918993558706702,4.2405730395649694
-3.1257935196811943,6.03736034517237
2.4620727516404597,-9.479698948820888
-6.164739679071944,-8.349225846981694
5.418678060152093,-1.6547050512416632
4.836985873553457,-1.303074847302139
1.2748228329648168,-7.892343781243913
1.8746810339760822,-0.7045599560382644
0.07912739476258257,-9.58726322598247
4.9516313693069955,-3.092779257764759
10.25536972668575,-0.10489294688909251
-4.4861757450558635,-8.926427646839175
-2.059909910016616,-4.269074867141535
-10.288852619400329,-6.366034424584344
0.9180203975383732,2.6463066069924164
1.5692261490581005,9.30633481044503
9.966078244478114,-1.3797152471626415
-4.270172383285169,-0.0603123602117428
-0.058783084391052176,0.9125304257421503
0.7578119042375073,-4.413043161999621
-1.6309773427652647,-0.35502861840667954
3.570904065949749,-8.259703332164076
0.7086081870037044,-6.744352398909618
-0.26488538502016845,1.7356290508574945
0.769031133215826,-6.219802840525453
-0.9775580954267555,-1.7914844012909135
4.935919414942357,-5.215286211390614
1.5586802257973116,0.5687958988672572
11.138680504321677,-0.2825886795175283
2.055332794669022,9.939818976962902
3.4043263434131883,-8.297328700860549
-4.288050863079646,1.1874008448636701
2.9380074536280287,1.0829596873247287
-0.7094379249864572,-5.233490456267632
0.17232255996658857,4.255064175120515
-10.690409184995804,0.8358684528070923
1.7960134016531302,4.241762542327396
1.4550729352727532,-1.1792201630773445
-8.799297632418087,2.748147557328724
9.569131602367237,0.9577663222964293
-2.574355543777988,1.5201042208080018
1.7661343767435014,10.128125172401143
-3.2931948938461995,1.7116873250607754
4.295385229373332,-2.0078056238488022
-2.1543873853772335,2.7383189314555088
3.105061304461346,-1.6707435865513598
-2.0606336311403104,3.519469604156045
1.1619499052662088,-9.031668721134492
1.1316827593628918,2.0720722952481956
-3.180199259499876,2.4349657083915766
-4.5692733552717195,9.454304202530125
0.7838909339455401,-9.124833324792677
3.3454332273702443,9.929021371940284
-0.5852202495922174,-4.053021498819055
3.13709961596574,-1.4547115651251086
8.74522202014694,-0.28333385442953785
0.9391492846296481,1.8720471540667187
1.703280625967308,10.422875242576293
4.972261079962471,-1.0503940755743715
-1.694574827447748,0.8077471113459775
-1.9284386935965512,-3.7557576097497307
-10.985716397036082,1.7743742389380865
4.760876472815519,-2.917691593724814
-2.1005782958394055,1.9948724651570182
0.5129418340081948,-8.54195398159133
3.558972068689747,-3.4955861870017553
-4.839425614314473,-6.525887500407078
-2.676826630920301,-1.3200079305966115
2.4437855962836403,9.933827978097645
-2.6272326656628673,2.540723613413963
-9.440292113986109,-8.347607166683634
-1.7343476520767849,-1.3920663567735407
-3.4297210421234183,-1.2586158779846779
-7.0578361195043025,-7.294607140509752
3.5458797435372964,-0.061566281277825485
-0.8576610433736928,-9.717321856005173
1.9171538136021533,-7.234837760151556
-4.4456492918117965,1.4291882389284407
1.7381192204137996,-8.186343965091655
5.203848648048596,-3.4848498179189753
1.0426088048620434,-9.224324939862903
10.063997830974655,-0.11032644243868006
-1.1243126890380797,-1.4590690472857852
-0.9666125607658298,-2.9131802118376218
-4.207745740148835,-7.998003404026574
0.11541475982874227,-5.130882333791882
1.4138614113993873,-7.086432227427654
3.7057404515682633,1.3368544407606893
2.0253456631219224,-7.757334771580627
-1.4472742778227863,0.2530116515746603
0.3395040333982322,-0.4914170370897031
1.5757401990047022,1.6544329206289814
-0.32901833872515285,-0.07186509182122425
5.605567610053417,-3.999255398333962
-1.2494865228933953,-3.007894301387611
-5.390966235134518,-5.706350573155592
2.5570380732993336,10.206734676063704
0.11358719917587706,-4.6061623489799475
-3.6820272345437015,1.0590351629178354
9.706109394783722,-0.1933549907972778
2.8265530891579242,-2.6331579062575083
-3.242564545865477,-6.669262274967186
-0.2345756225896602,5.844282850210675
2.688552853133175,2.740922539884767
-4.178590805481522,-7.532076918468355
1.1022633558108756,4.920839503357769
-4.349173332949116,-7.477915927400123
-5.236217298353681,-7.254248912969112
-0.22792773518806997,-6.976071464723926
1.7303218468909913,-2.1629101103193666
-1.9676828285618435,-6.559217523967434
-2.529664108959788,-2.7776551868995156
-1.017287481840386,-4.231311265010956
4.648064721908425,-4.884933645445125
-1.9339006830164551,-0.4274639225910004
6.495315362106188,-4.64584035966653
-4.392196075366923,0.9573220767995674
2.2383170654410742,10.153137223679659
-3.7412270042429405,-7.3825588622460945
1.3938597423073795,2.4574147067599235
-9.479383581027802,1.0841038578878484
-0.4477317074138394,-8.87657502374485
-0.8586438484681757,2.1194095786270437
2.4545079419745286,-8.105938791785471
2.430707528460409,-7.958007858663404
-2.328865013369887,-0.231767002595493
-12.000688424877122,1.9218954338054979
-1.978368878756543,1.4779801325852224
7.185335561768007,-3.9643438370545843
0.8894342562389874,6.249735889053163
2.1888735083082325,2.970886653045592
8.798033179760399,-0.8357101680265688
-5.388882965328687,1.1415980601820808
-11.0641254036122,1.5278990622942494
-2.326005273183787,3.4981313631930124
-2.8450564596864005,-0.3491252263831949
-4.064009867849533,0.2912610728767677
-5.591396022185129,0.7217142184214024
-4.2878675187452835,6.658558372304071
3.23131935842066,8.51831020194653
0.47497782948129996,6.242452459008457
2.9002628720879473,-3.0950994869319683
1.2912050226566567,-9.335653843975669
-3.2579689111222128,-2.179892879484002
-3.0793969197369293,5.96522254565305
1.835188908498293,-6.43120296169589
-0.3565503398823233,-3.0957858076411733
-0.12985174055536597,3.23291034816429
0.2397361671196131,1.160522851228027
5.439852171353562,-4.407570570556021
0.5734488611730864,1.8172949070052928
-2.0722967245612014,0.10363456757059497
9.412807323174839,-0.586802966282008
2.0405261667765755,0.5338689775421326
-4.06341270365295,-8.519883568286685
2.7679517057957375,-6.066274561796952
-4.899320021299459,0.6642664974168522
1.1557100021639877,-7.237534360512068
-1.402041524259337,-4.95794924031125
-0.5227029317883023,-10.584133350026432
11.360551414835705,0.7497601703830736
0.19252778019604877,2.081409455997562
-1.5676301155111785,-2.451833897541934
3.38726484810456,-6.79738151966851
-10.700260073447351,0.6449971632083903
2.1999041953762566,8.330189132135578
2.770273608962782,-2.034798246268332
4.52252769669333,-3.10565638413485
4.1790081330669,1.9866946653127036
3.092411633044795,2.734792149852203
-5.817846930875827,7.382031364222191
-5.097358058918084,-6.754763721751193
0.6475104925643594,-8.204067682143856
-2.2777009010067664,1.8870796891666335
-0.1049281944304834,-5.310689199847085
1.3368048742826053,1.3449053294502602
-0.08132568709315291,-0.4939163913914508
0.61066687928424,-7.870723155528304
1.1421190616036625,-6.913380229506978
-0.12105559499461797,6.595210700003774
0.5671977395049901,-8.58616396021264
-0.27296480655297883,-2.0495223004359313
-0.5542813939902786,-6.246804472621675
-4.522928198662012,1.474967300000744
-0.7691548115813437,-7.044824336160672
-0.62420212087551,-1.8252490747058898
9.435785770529163,1.2286214832523554
1.0135646673278238,5.827402682338502
9.297253214173168,-0.12386756131496224
1.1892204494290375,-5.371759969583916
2.919024874090024,2.625304371316661
-8.68894213511054,1.6623286070962058
3.3338960428487674,-1.2973294278476013
-3.9698810283226806,2.812254718030718
1.3084116462024888,-8.943150055203974
-0.28112081680465206,-6.691927319174276
-5.7968984391672524,8.664088535153285
-0.8820987961092774,-3.0263842090935693
-0.7264599033437775,4.141242966232953
2.338684160351874,2.6279406358843183
1.030618330293787,6.255486197610694
0.25501820879628345,4.366062868663948
-3.02172516411889,4.199758577691636
-1.5198712565941919,-7.436902817180857
0.06840590259985047,3.3724997196850675
7.133790874346885,-3.922229238142573
-0.38954356926927647,1.0624171747560816
-1.6722212295154273,-6.753846466626268
2.3901297309516853,2.5895620785063445
-5.959578127631819,8.192619002649668
1.313989526580031,1.807515764789767
-4.702363103405656,-8.060923871961498
7.008153735158134,-3.3080260543969295
-2.3560090166445473,1.4715199562091772
-1.9883345755773,-0.49995745296130734
-8.093118313936923,-7.786316976453199
-5.553377018131724,7.480823165404139
-2.086743464904918,2.4108619736446792
-11.24278397451541,-9.787099379216366
-4.471228104307253,-2.1056238033709964
-2.170000009486416,0.43973161646890957
-9.64267467318514,2.2063668965870473
0.08062556934060938,-4.887321613872472
0.9685760707845138,-8.90246631502945
3.548488543863156,-2.685235244821958
5.042089758670709,-3.096216267047413
-6.805586347456748,7.813379082573849
-1.031533224795232,2.732953089710299
4.216347248542663,-1.8367894955185995
5.257613332638427,-5.13563937944258
0.7146906440934755,-8.599975566131748
-1.6114960571629449,-6.243022591005651
-8.521007653908232,-6.384085258976489
-4.127003831124675,-8.705696020660241
-2.975875293436045,0.07750437411084565
2.3239136615346387,-8.293671432950514
2.387135160675168,0.06462238800470654
-0.8219416429037385,-4.968863552925599
2.987917908428895,-1.1430838264888674
-1.3752070134542336,3.8622626608946513
5.698460260277582,-4.172596885556182
-4.342836870740015,1.397675798209944
0.7417387645130449,-6.513750535701682
3.1462226430688682,-4.4146490491206745
-0.8040572203082157,-9.271560596029381
-3.2265973215390504,1.3976345983644065
-3.979042308668112,-1.883292052036937
-4.970584385039216,6.897596883017983
-0.7292625831359465,1.1699319305885
1.3266292282793382,4.382221266000298
3.781655411118744,9.811706233629302
-0.11194951039071369,-10.934278786312445
-1.8758750001723485,0.8474589049522616
0.18497716387353935,3.533303060266808
-1.977384621910352,2.8181036150043277
3.435559182879233,2.0789079896262606
0.1959714902406473,0.6302943084653242
0.5265653461057309,2.318732925578778
-4.531705278580118,-7.45721208899095
2.1452538319695442,7.819921669224508
-1.4188299504608086,-1.3118083454375804
9.228061408181826,1.0944984126720536
1.9645745739445357,7.999190192090733
0.34492857157564827,2.8810162064688436
6.159757705923772,-4.712833574249258
-5.690133387404827,9.459522689381135
9.781380325903708,1.6076320889757618
-1.021163974116335,-6.469069249293132
-0.09385566388017752,4.588781345197121
-2.8212368515129658,-1.7626119350534544
-0.4519801768291224,2.406604243999801
-2.000896010828411,0.10002050087395897
-2.938629689406204,-6.960674307011821
-2.8044741902518138,3.830100540474646
0.3514709439457604,-1.9061951095797978
-11.861019998703041,3.5265189469712124
5.040607607948583,-1.6402858991783358
-2.5845031158937024,2.69239863270146
3.9156512450206016,9.869424146386216
-4.4273798839969265,-6.641582291656874
0.21394970954599413,3.835435177165447
0.6818446887339379,5.631712051159862
-5.470425112960997,7.4184061200025155
-4.6180829514620845,-7.7769929625309375
-1.3177974727742763,-10.06481249799026
-1.5530319407892172,-2.061172202988847
-7.697025901909303,7.829507502065162
0.720975016050337,-10.031994706902804
0.12464125481194313,-9.492264839682145
-1.6194368724062809,-5.331645366199373
-1.4360582852350425,-2.5499779407219245
0.36749498197246144,-4.88830512415794
-0.059382730920500504,-7.81999460584074
2.585719910691693,-2.089645911041355
9.209825937991107,0.16972764123682954
3.369456497436297,-0.15618518892733557
1.0918563585419174,3.3434222507374693
-8.162818959280624,-8.410603672683349
5.784120411487959,-4.2263638169684326
-1.3400021716366772,-5.632513163752534
4.6542944672948146,-3.008162936937121
-1.3532466499694678,-5.470750260239325
-0.5919549318366688,-8.651476990715718
-3.341516089642594,-1.8145353802630613
-4.930234008535779,-0.08025109398148234
-0.7820288919064724,-10.521851908236883
0.4352808035199387,10.616305107585095
-2.789467899883026,6.64288979526712
-8.996917351071156,-7.181615291535778
2.01195299304912,-0.6669414460146476
2.3654240067490693,-6.862812143625614
-8.133043253411637,-7.886242433528829
-6.020701362356042,-8.867129533112344
-0.7212092451229352,1.0540480032174695
-1.4043211807090954,-2.5686172899939317
-9.965456195556778,0.253387458167485
-0.698325075936278,1.5140054034222357
0.9208340200114611,4.934011354374562
-0.6571212824068569,2.6404252463328004
0.26642215167899674,-6.508949056890097
-10.626446387897905,1.5167149327186331
-5.516280462154047,6.576197398259551
-1.4993558445513928,0.6655654531217015
-2.8987798966863245,3.405355659578579
3.6230033825043897,-1.7025843558280056
-4.7924662269727625,-9.224759726023532
2.624086239381345,-1.9468767531384343
2.5572638346828507,9.98904311169078
-4.235140752865772,-9.525774112134803
-3.2289422126046414,-5.973697935010703
-1.1850727879127294,-5.606598639609432
-3.7507670487186147,8.439016999595248
2.719853300644508,-4.100828173248181
2.4062600795635216,3.271017948948237
-5.284391255423443,3.2524761213393223
-10.686274333840094,0.5946230703593464
-5.856464499033502,7.581542585467607
12.497453926805951,-1.408391260993785
-3.3766098881445097,-0.7702806214922018
2.288442599775397,3.544971324483552
5.808333009537109,-2.8600770032031573
-11.439444399964092,1.5655638571314148
-2.522725492659795,0.025187494934922228
10.213968261645551,0.8020037632132602
-1.1712843615644513,2.9622458990157967
-0.81278600599443,-5.962171394156728
3.0406581109452056,-0.8781550261440735
6.2856990938703845,-4.984432690511564
-2.2600978317003344,3.356407594816143
2.4644683735549417,8.506971688608992
1.181650012148291,-7.987083355337285
5.080310108537587,-4.5871668291607435
-8.66067909176959,-7.45225921909823
-0.9660826457657155,-6.903218945996141
-8.45964926941128,1.7497136833058584
4.418648614289398,-1.980727011011546
-6.39075369335831,7.388219869772929
-3.526016278325134,-7.342015196332026
-8.182132253247811,-8.318146033856275
-1.304866068910193,-5.278024279804304
1.8906177893115486,2.429986398061859
3.254057231446807,9.292248584612027
2.7778715884496594,2.254872208528363
3.285777224748663,7.867635114809037
0.02610291170001333,-4.0665781502632905
3.2886760421558647,0.06306203434001989
-7.976818850460724,-8.574785932535852
-7.232033029437934,6.440794367890522
-0.7685481886647215,4.878036029577685
0.7787196476337865,-7.936837442599165
2.2814116729122107,-5.017589333904355
4.73461967287261,-2.551592104331274
1.0062326978709195,-3.0635552087222884
-9.164320147964865,0.31905841902476917
2.1329854468900113,2.988233075890785
-9.86200544081689,0.7352966351826915
-0.8947770077724938,4.113322972957505
-1.2362674252633663,5.635156165966185
3.2172332559414656,-4.622404445653587
-9.769814353099438,1.5357782218295544
5.6871177498713115,-4.845761682694367
4.027180803417155,-3.9940069120506143
-1.6411165045141456,-1.7521574175347536
-8.672584309170595,-9.663976196799588
-5.464235095828627,-0.5611416545591381
4.954103028250321,-3.227097848445564
2.69906282482886,0.24107317410693696
2.0984434545512265,1.5162462177528355
0.20345079013063727,-7.880684901186781
1.5400250510496127,3.4426183487640283
3.1315845707726724,-1.6134320507448139
1.3502759979817802,-9.80043672167605
-0.6473792025034859,-4.988376000532658
5.829691646410412,-2.7839677661416067
5.993593440351381,-4.636177107319648
1.1096409829451315,-7.713355821135889
-4.830715430827325,-0.26407221858861496
-4.431557683576347,-8.597722335711078
-4.095289743706173,-2.0094050674160444
3.0798487703816715,-0.44199881485961345
0.7944387771721608,5.719473599377399
2.6450907809736472,-5.658257724661366
-6.594186480000707,7.377875133634219
6.881498523331107,-3.4989406784357344
1.1391211019794172,3.313030273053581
-1.0969192513415005,3.1851465774781977
-1.205718797859789,-1.4716997089587485
0.35896223298388674,-8.561413254112672
-2.1647691428641935,3.8916760992946937
-5.131645544179666,0.9742640706207536
1.8799482947130692,-7.964364343269828
-1.5027258838503217,-5.650574230733786
1.7615680801118774,-7.650538871709695
3.0512836883519503,-6.5415117512974605
0.49142692973104163,-6.717981516791532
-2.2327663146422534,2.797466078377342
-1.6516347698811376,0.5176571431989969
9.909205191896772,0.4577528680545423
-7.201204037916064,5.2456267883819025
-1.5555979213220055,3.0366060480752837
1.5373299238277722,-8.993384132629082
-1.9122549043549115,-1.750077448479426
3.761211589413007,-3.0509350770663577
0.4499876029955918,-1.7127934410179837
-0.9987109344550724,-5.018694752624104
-2.544123837153143,-7.009004297180401
-0.5945163328715369,-5.979952202016176
-4.334430484852578,0.537334289906209
-0.936851044203429,-5.416695655242883
3.11097807102874,-0.5951007431310134
2.0615239712608293,1.2112397396200307
3.121426297761405,-2.7193459182960256
-9.831841922703513,1.7453050227519729
2.1470429733199294,-6.776982928190552
-0.8413574649732136,2.8194491837479116
0.8825946150277784,6.83715598574034
3.533189396941912,0.0009868948472557815
-0.11756369900313257,3.417546902757957
0.6477615658358289,-5.1519928580932195
-8.582937481144882,-7.853666501375997
2.2492681657305122,10.118206000292266
2.602388347507937,0.5564127609494398
-0.8840741849868483,-10.992473984734081
1.1320726864020583,-5.519192463707084
-8.431153590042493,-6.824673195907268
-3.810087756471275,6.981317813691138
-1.780409664359066,-2.3019874128105187
-0.3296147069641381,-8.531604750276584
-1.4775224401766542,-0.9108366054265902
-2.412846798074729,2.6839795020987434
0.559865165611822,-6.275567089895064
-0.8857354273425104,-5.797077718744114
0.20619933812537905,-4.325417952508738
0.27042121523232165,-8.410285898311948
-0.6455648486387033,4.905617014121257
-1.8805878374734326,1.6996337844334364
3.1956720182154386,-1.3332573280919406
0.8150762075092662,-7.25880061688571
-5.969777898291378,0.03631391468880224
-1.84379237919242,0.67710516260201
-0.31223422091502284,-9.549370551639939
1.869275927095819,-9.009245583937247
1.4112487402767506,10.002738623247618
-0.8253001520004618,3.6218882996868587
0.005992406654739657,-4.7761892481655135
-4.345596903235244,-6.023930405275397
-3.895290946513236,6.183239598854132
5.047121998783927,9.078316611673792
-1.9258962830901374,0.9982277177423132
-9.398554970634516,1.7690335153951522
1.8321520632161774,0.29741092918364975
2.6640420348900644,-2.925696740738215
-3.824609223197097,5.59327004096442
-1.132625693660414,6.084386584097365
0.5975794658199657,-10.38820020314711
5.515382802783947,-2.894080408081602
5.620661572293766,-2.6690291308501806
2.838253190494847,10.296136111928147
3.4294614243260098,11.3086728680122
-4.650241307488075,1.0969568354618469
-0.44599992246760967,5.90449951842198
10.506380220893979,0.6409102990306892
-0.5053025996765436,-4.322591624956412
5.5267078127922336,-8.554434128768966
0.2799928696832833,1.6324805999413954
5.240744978625955,-5.731438112553464
-7.43101871793465,7.692949216142293
-8.762942444576312,-6.9268402288938296
2.141517812344893,2.4927816984015645
0.5098336901944052,2.6388603034578964
-1.2327746532791664,2.6453839525015526
-3.2267686798156,-1.966711530966732
0.6023891631181362,-8.007707264679627
0.7354164312523799,3.7705894390020376
8.774156330090642,0.21667827150002295
-5.1026452144357615,-0.0032260778527046785
-10.936569046119697,1.76805497755592
-5.286311365468748,-8.172965904896799
4.916904795730299,-6.2789176357280025
-11.518164658764771,2.7765098114520272
3.8457884957906097,-2.175981827158685
-1.1008316063959622,-5.364117629286375
-2.6238138711279024,-4.899880944656435
-2.0212778370412345,2.5059072130407123
-1.4517355749874332,5.111680323672762
-1.6309131738134086,-0.9387378132834351
-0.023266492908088132,-5.102634731881916
2.387393306256489,3.4848906351742635
-3.2489347680647147,3.2414742476175076
6.169256296658746,-3.1768866823019626
-5.824066237881516,8.446652401562337
1.4018320108250983,1.1959901380619966
-6.823486691958592,7.672937838989757
0.23706754419513065,-4.245488643532828
-0.7691176720813031,4.367935238540742
3.1318747965929843,-0.8819183631099999
1.8331204179300435,1.213225107409657
2.461753924354009,1.7947357797967824
-4.326821435858212,-5.666794294703781
-0.22734195840070082,-2.2101225606726103
1.508342834094718,4.007124035977448
4.883838588431815,-4.149064935060906
-1.041357690750695,5.68168920551087
-2.3199166126814674,2.3443844416377635
-5.534356018162616,7.951767619909726
2.827710599541044,-3.726237498982178
10.162868493165787,0.9917651539485163
4.158334281637953,7.702435780174854
-10.297311582746861,1.6565557068292356
-5.977541151000767,7.169702417988658
9.750946658141903,0.10917709716514123
4.433884214229318,-3.388416639041318
-9.9305981183665,-5.708015676668433
-5.301973814987095,-9.214382042087314
-1.3115023905801433,2.864360465368254
0.5935386441151773,5.794500558391734
-6.380302011556648,7.283264425575495
-1.5551904040131534,5.3042973315806465
-1.0904170330737808,2.8068170898653495
-1.6727252799011103,-0.12321817433701687
-1.341948314841511,2.830586769838163
2.986636157089274,0.13196944466323046
1.8152940899551506,-4.352082246478223
9.696108076455824,0.43336805254821104
-0.16571245252848965,4.922858837122329
0.9286517432329675,-8.132192203635606
4.048227248038742,-2.1192331963874977
-6.42109292116086,7.979179082615854
1.9952608066770847,11.21639992953186
2.6420994804749234,3.487759720178008
-4.5743855566977185,-0.2795876543403448
-1.026058785090309,2.5913446154059203
0.12251748164052845,7.596308415220429
3.7088027963334023,-7.417911019456319
-0.7862471268374942,-7.003735782191857
-5.600030424587842,7.613462241954268
1.4198661158130237,1.7522960165364625
1.6014104012385353,9.16221816095077
9.171758177427524,-0.19543902951213943
-4.862771610373281,-5.689592198139843
-8.913795975809219,-8.622490977154623
-9.562978309054145,-8.19216507477526
4.537120959123722,10.034273945442546
-4.502414355977852,-0.013953457290245719
-1.1429040477202994,3.7974555186381567
-0.22412267911329764,-9.796304832218661
4.473462871489763,8.359059498965173
2.2579874550360515,3.8217073898392577
1.148603579790743,3.0395298740541983
3.0254225114950906,3.1210391567112286
10.268939026642085,0.6406799797328886
-1.8427369683137922,-3.7213674796686877
-1.8727444908615798,2.813876052411505
-2.047348804317183,-4.313674566920403
-1.15807091007933,-8.12481886839853
2.943630667202455,2.4449588870238115
-0.5348466013544655,-0.3343340336754641
3.573924637505921,0.4202485898057682
-0.9137993183330728,-9.88912527256775
1.6032888692002742,0.16514106088544356
2.519198298649376,-9.660286272485363
-4.449115169791067,-7.7130535824906055
-0.017740589378563154,1.225346435553078
-0.26442003758132976,5.246041451716075
0.8370531568364519,-5.003765344429038
3.5300693465653343,8.183522501193105
2.1116720220555,1.3004152370088415
11.181608776043667,-0.006818093988123719
-5.597184555389581,-7.963826403704455
-5.7581213072205735,-6.453877098210889
3.4298648828284737,10.460412693481343
1.3437850068530528,-5.700232775285525
0.8750831769855316,-6.096113727720297
-2.6627904987365785,-0.7524454631200758
1.5302295881490517,-0.22708256662825343
-9.325599657599714,-9.043881546168707
0.07703299164818356,-4.790389209158436
1.6495218763254886,-5.219584970635786
-0.8421883560463828,0.3464451938601978
3.7501397415341753,-7.877529129973132
3.9869240092583227,-3.166966242695498
-2.4261808667991174,-0.946554055546926
-0.9240857581846991,-2.752920857152873
-1.1507251056209766,3.442440275302118
1.5470795678734472,2.4848262271094677
-2.999981501777428,0.3806547613393517
-2.423145795705813,4.5391753242755675
-6.02042004230711,9.233698048579708
-0.42143888448060873,-10.382947528950252
-5.309671155158736,0.3622114512773405
-4.179718153014923,3.1687588926063905
-3.633452741857306,2.370665064779062
-0.7400096307851391,3.5810695262230774
2.5685385281243964,-3.9834788476210017
11.98561796044055,-0.45124558603584997
0.38008689806207535,-4.936326670120384
-0.9002585071563077,2.663586494985836
1.9671810682315174,1.4474688119003871
-4.356583802181217,-7.932699648997906
-4.5098953632545955,1.3298494486887011
-1.5724959674765575,-2.0324429309429997
3.488182880609488,-2.208783303640674
-1.5098823028858968,3.429810680829587
-0.15926251795744273,-8.106772331693657
1.1629793083335278,2.404292424938727
4.114799257937959,-2.8950455296200195
5.505092898019491,-3.4325348460798653
0.5698354883204487,1.2022237765813102
1.846657197404916,0.9379376757982056
-1.0258884929771883,-5.438969306012455
-4.62390081637694,-7.300968983773911
-1.290862056890571,-1.3187274728769254
-0.10800088035057676,0.9807428560089462
1.0662952248490438,-8.430325434200237
-0.5384682296100946,-3.337519934274066
1.2545512598858441,1.1722539626190607
0.06627779464160746,-8.273276417812559
-0.6438932765984278,-10.924955742765324
-0.5233191659139022,-3.3962079141781873
0.7637057120964548,-8.921494727900955
-2.2536519002329563,2.9152514627632318
1.973273174666086,2.2307978689427865
-2.5373597447544873,-0.2569419316513799
-6.543557663642172,9.65298574111316
1.7479863566722762,10.3524132273928
-2.1435323337594037,-5.503568015396251
-1.203030062489178,-10.487632154594634
-4.672295070214695,-0.3988485226890429
0.32844898027038705,1.9522813247035349
-1.5536822766502856,6.949226502981508
1.6651374906827054,2.0432762978890526
-4.957506653932278,-8.214724083712298
2.6954238003931934,1.4846973144330562
0.3137880472747119,-3.824334214193325
-0.9711152699702899,-1.2803379038706826
0.79311852983944,-11.576801102547641
8.442164017539321,0.6699471604894243
3.661539474355034,-3.2112339691827847
-5.458291857808679,7.9806452580501706
-0.2768173593085652,-5.498570711551653
-5.553796626243265,-8.902905441880769
-1.6268057678861954,2.16867810395001
2.1121326625056316,-9.091648277350973
0.8122889146678158,2.124513862436182
-0.9764898471946164,5.242638930639881
-0.5899667494843681,-10.289743424565923
-3.767051327366128,-0.9111811702067725
0.44223679882680234,2.810330347522325
-1.9682561945414287,-5.620589748519349
3.987250067428334,-1.113037018257551
-2.462766696055943,-7.005310417540885
9.105946207757507,-1.025555680329554
-0.6219943445349795,-4.183428814281368
0.5971645649240319,4.519988083594049
-0.28336317514913256,-8.19296932453883
2.4938521163016105,-2.71736664157289
0.612822651424471,-9.670851504565762
-6.196369010699345,-7.986104754085138
2.3739405192076926,9.456466148256217
-1.5405139705088404,-1.3487899087608093
-1.5997973586064151,-7.948913444839305
-1.5602772346808693,3.3031274277271483
-2.144300012040683,1.4414978848208289
0.9932488125927256,2.987807648033626
-1.838730076123782,4.574483025273218
2.503503961334916,10.569716331396547
-0.026801165701737892,-6.4312188634794865
1.5115939788413366,10.449131230853393
-3.543129832586761,-0.2920030394322295
0.29157766012350483,-9.180863884295919
0.9347764638035301,1.697392738652558
-5.980807013103281,7.732704668548712
-10.573594601216858,1.786252208707889
0.19080746339929888,-5.8276005960624895
0.7511572965226724,-5.921568800444308
-1.5283120473676541,4.864015310315632
4.176325440264536,-4.500980500801779
-9.526880332137855,0.9636646965726802
9.619329032973923,1.3654612562840183
-1.7391068773850726,2.4366670448533503
-11.40990490243898,-0.05179313608567715
-1.6286022062004624,2.2934993358973346
-3.8764135244792906,-7.264230299175648
-9.310902296736664,-5.509110110597447
1.588620474425779,-9.179553718595821
-7.634322306584673,8.583420373326796
-0.7205664761421408,-6.132279481791875
-4.385748596207669,9.009897676597992
-0.5810836247294785,2.6424036638020754
1.190438892221145,-0.8816920933519694
9.274505285267042,0.3307596723577888
-7.0658620487187465,7.773766156412606
3.313924326392015,-2.4144917853311108
-3.7897947526133895,-2.7404363069426854
0.6505013252759011,-4.780246971547323
1.8985037515254128,-7.555628687322061
-8.907215867444872,-0.0411774732886645
-1.2052785542767053,2.974193919449041
-0.21600883242478292,-8.175767698581497
-4.293620421808967,3.5941864555882486
2.6466666199017794,1.8038518116405327
1.0857649574037809,-6.351644773886099
-8.693811485769237,-8.023365964722743
-10.40150522762368,1.0382854009520566
1.2099017249227508,1.8886770774704438
-4.6038000998074615,7.337034731479759
-1.1790528848734962,-2.9399857240016303
1.9109289746546996,2.566610429442528
-4.625832563548309,-0.3027114065609754
-1.2391697810749474,-6.101818270362697
-8.217866653841687,-9.856874518996534
-8.990420423076046,-7.6433960081428935
-9.622903045995777,0.9115114736706265
-3.8996238891319357,-8.159477895083482
9.89667663713433,-0.4519845087614348
-0.882456602348713,3.2302967909274116
-1.132075167041168,-6.900237384444046
9.005897942091318,1.7774816670557039
-1.1284625709036296,3.7480034785635326
-9.968527428860822,2.790351667916317
1.5328897092550882,-1.5271347316592692
2.8023158867898186,-7.090214794012487
0.9503325066903967,-6.321569227315935
2.9690111536188355,-2.6754535965000277
-3.167481636756609,0.2592755501481746
-1.8364844050220956,6.203198945046723
-1.0976720549964702,2.463928887732227
-1.6600670404913533,2.072534397866445
0.0874047489935443,-9.52013907572865
1.579901159480237,-8.755388351066905
5.572918535205631,-3.8238534809503295
1.4936306769546284,4.186564001995147
0.3766908105640241,0.7673654298475672
-2.5445787310371273,2.9845571914274327
0.5367442883368172,-9.086707023952906
2.766216361092481,-2.3851813909668538
-0.8719804928024935,1.982867774791478
-9.952213967886076,-9.132231595510442
-9.504102656500905,-0.04924840532644237
-4.778422463907411,1.440068621734603
-5.025499769928199,2.0188043703235437
-0.5625354620713036,-6.217538689195339
